a-ra-ab	arab[pin]
a-ra-ab-ba	PN
a-ra-ab-ba{zabar}	X
a-ra-ab-iri-na	PN
a-ra-ab-tar-ra	tar[cut]
a-ra-ah-tum-ma-ka-sze3	X
a-ra-ap-hu-um{ki}	GN
a-ra-da	da[cvve]
a-ra-li	FN
a-ra-li-ta	arali[earth]
a-ra-lum	lug[twist]|lum[fruit]
a-ra-lum-ka	lug[twist]|lum[fruit]
a-ra-mi{ki}	GN
a-ra-na-me	na[cvne]
a-ra-sze3	szeg[seize]
a-ra-zu-ta	zu[know]
a-ra2	ara[times]
a-ra2-1(u)	X
a-ra2-2(disz)-kam	X
a-ra2-3(disz)-kam	X
a-ra2-a	ara[times]|ara[~oil]
a-ra2-ra-mu	X
a-ra2-ra2	PN
a-ra2-zal-la	X
a-ri-...	u
a-ri-a	aria[steppe]
a-ri-a-sze3	aria[steppe]
a-ri-ba-ne	X
a-ri-du-bu-gal	PN
a-ri-du-bu-uk	PN
a-ri-hi	hi[mix]
a-ri-ib-a-tal	PN
a-ri-ib-hu-ub-bi	PN
a-ri-ma	deg[collect]|ri[distant]|ri[impose]
a-ri-ni	deg[collect]|ri[distant]|ri[impose]
a-ri-ra	rah[beat]
a-ri-sze-en	PN
a-ri-szu-ni	X
a-ri-ta	deg[collect]|ri[distant]|ri[impose]
a-ri-x	u
a-ri-x-a-ri	PN
a-ri-za-nu-um	PN
a-ri2-bi	PN
a-ri2-bi-ta	PN
a-ri2-bi-um{ki}	GN
a-ri2-ik	X
a-ri2-ik-tum-ma	X
a-ri2-lum	PN
a-ri2-lum-babbar	X
a-ri2-na-ta	na[cvne]
a-ri2-x	PN
a-ru	PN
a-ru-a	arua[offering]
a-ru-a-me	arua[offering]
a-ru-a-ta	arua[offering]
a-sa3	PN
a-sa3-ru-um-da-gi{ki}	GN
a-sa6	PN
a-sa6-ga	sag[good]
a-sa6-ga-a	sag[good]
a-sa6-ga-mu	sag[good]
a-sag	esaj[heir]
a-sag-...	u
a-sag-du3-du	FN
a-sag-du3-du-gu-la	FN
a-sag-du3-du-igi-{d}ig-alim	FN
a-sag-du3-du-sze3	FN
a-sag-du3-du-ta	GN|FN
a-sag-du3-du-{d}ig-alim	FN
a-sag-du3-ka	PN
a-sag-dub2-ba	PN
a-sag-kak-DU-ta	FN
a-sag-ub3{ki}-ta	FN
a-sag-us2	X
a-sag10	sag[good]|sag[rare]
a-sag3-ga	sag[beat]|sag[scatter]
a-sahar-ra	X
a-sal4	sal[winnow?]
a-sal4-zu	sal[winnow?]
a-sal4-{d}ba-ba6	FN
a-se3-ga	asiga[unmng]
a-si	asi[strap]
a-si-ig	sig[clear]|sig[place]|sig[silent]
a-si-kal-la	X
a-si-lu	PN
a-si-lu-ta	PN
a-si-lu2	PN
a-si-lu2-me	PN
a-si-ma-num2{ki}	GN
a-si-ma2-a	X
a-si-ma2-num2	X
a-si-ta	asi[strap]
a-si-tum-ma-bi-im	X
a-si-{d}szakkan2	PN
a-si4-ku-lum	PN
a-sig7-tur	FN
a-siki-a-ni	X
a-sila-luh	PN
a-su	su[cvve]|su[sink]|sug[replace]
a-su-da-sze3	su[cvve]|su[sink]|sug[replace]
a-su6-...	PN
a-su6-ni	PN
a-suhur	FN
a-suhur-gu-la	FN
a-suhur{ki}	GN
a-sum-kisal	PN
a-sum-ni	szum[give]
a-sza	PN
a-sza-an{ki}-ta	GN
a-sza3	aszag[field]
a-sza3-...	AN
a-sza3-...-DU-mu-ul-lu	WN
a-sza3-...-du-mu-ul-li	WN
a-sza3-A-KU-e-ga	PN
a-sza3-a-DISZ	AN
a-sza3-a-bu3	WN
a-sza3-a-egir-GAN2-lu2-{d}szara2	FN
a-sza3-a-in-zu	WN
a-sza3-a-ni	aszag[field]
a-sza3-a-u2-da	WN
a-sza3-a-u2-da-tur	WN
a-sza3-ar-sza-an-ti-a	FN
a-sza3-ar-sza-ti-a	AN
a-sza3-ar-sza-ti-a-ta	AN
a-sza3-ar-sza-ti-a-{d}nansze-ta	AN
a-sza3-ar-sza-ti-a-{d}nin-dar-a-ta	AN
a-sza3-ba	aszag[field]
a-sza3-ba-zi-gi4-a-engar	WN
a-sza3-bad3-du3-a-ta	AN
a-sza3-bi	aszag[field]
a-sza3-bi-ta	aszag[field]
a-sza3-da	aszag[field]
a-sza3-da-ra-um-ka	AN
a-sza3-dub-la2-mah-ta	AN
a-sza3-e	aszag[field]
a-sza3-e2-gir-gi4-lu-ka	AN
a-sza3-e2-mah	AN|WN
a-sza3-ga	aszag[field]
a-sza3-ga-bi	aszag[field]
a-sza3-ga-bi-sze3	aszag[field]
a-sza3-ga-ka	aszag[field]
a-sza3-ga-ka-sze3	aszag[field]
a-sza3-ga-ke4	aszag[field]
a-sza3-ga-ke4-esz	aszag[field]
a-sza3-ga-me	aszag[field]
a-sza3-ga-na	aszag[field]
a-sza3-ga-ni	aszag[field]
a-sza3-ga-sze3	aszag[field]
a-sza3-ga-ta	aszag[field]
a-sza3-ge	aszag[field]
a-sza3-gibil	AN|WN
a-sza3-gibil-kam-ta	AN
a-sza3-gid2-da	WN
a-sza3-gid2-ta	AN
a-sza3-gu4-mul	WN
a-sza3-i3-sum	AN|WN
a-sza3-i3-sum-ka	WN
a-sza3-i3-sum-ma-sze3	WN
a-sza3-i3-sum-ta	AN
a-sza3-i7-lugal	WN
a-sza3-igi-du8	FN
a-sza3-iszib-e-ne	AN
a-sza3-kam	aszag[field]
a-sza3-ke4-ne	aszag[field]
a-sza3-ke4-ne-ka	aszag[field]
a-sza3-la-za-wi-ta	AN
a-sza3-la2-mah	AN
a-sza3-la2-mah-ka	AN
a-sza3-la2-mah-sze3	AN
a-sza3-la2-mah-ta	AN
a-sza3-la2-tur	AN|WN
a-sza3-la2-tur-KI-AN{ki}	AN
a-sza3-la2-tur-a-sza3-la2-mah	AN
a-sza3-la2-tur-gu2-amusz-ta	AN
a-sza3-la2-tur-gu2-i7-amusz-ta	AN
a-sza3-la2-tur-ka	AN
a-sza3-la2-tur-sze3	AN
a-sza3-la2-tur-ta	AN
a-sza3-lugal	AN|WN
a-sza3-lugal-ka-ta	AN
a-sza3-lugal-ta	AN
a-sza3-ma-nu	AN|WN
a-sza3-me	aszag[field]
a-sza3-mu	aszag[field]
a-sza3-muru13	AN|WN
a-sza3-muru13-e	WN
a-sza3-muru13-gaba-i7-sal4-la	AN
a-sza3-muru13-gaba-i7-sal4-la{ki}	AN
a-sza3-muru13-ta	AN
a-sza3-muru13-uku2	WN
a-sza3-murub	AN
a-sza3-na-ra-am-{d}suen	WN
a-sza3-ni-da-mu	WN
a-sza3-nin-tug2-mah-ta	AN
a-sza3-nun-ka-ta	AN
a-sza3-nun-na	AN|WN
a-sza3-nun-na-ka	WN
a-sza3-nun-na-ka-ke4	WN
a-sza3-nun-na-ka-ta	WN
a-sza3-nun-na-ke4	WN
a-sza3-nun-na-ta	AN|WN
a-sza3-pu2-da-uz	WN
a-sza3-pu2-si4-mu	WN
a-sza3-sag-du3	WN
a-sza3-sig7-tur	AN
a-sza3-sipa-da	WN
a-sza3-sipa-e-ne	AN
a-sza3-sipa-ne	AN
a-sza3-sipa-ne-ta	AN
a-sza3-sze3	aszag[field]
a-sza3-ta	aszag[field]
a-sza3-tur	WN
a-sza3-tur-ra-ga	WN
a-sza3-u2-du-{d}nin-a-ra-li	WN
a-sza3-uku2-nu-ti-gu-la	AN
a-sza3-um	aszag[field]
a-sza3-usz-gid2-da-gu4-uru11{ki}-ta	AN
a-sza3-uszur-ta	AN
a-sza3-x	u
a-sza3-{d}inanna	WN
a-sza3-{d}inanna-ka	WN
a-sza3-{d}nin-ur4-ra	AN|WN
a-sza3-{d}nin-ur4-ra-an-ne2-gar-ta	AN
a-sza3-{d}nin-ur4-ra-du6-na	AN
a-sza3-{d}nin-ur4-ra-i3-ba-al-la-nu-ba-al-la	WN
a-sza3-{d}nin-ur4-ra-ka	AN
a-sza3-{d}nin-ur4-ra-ta	AN|FN
a-sza3-{d}nin-ur4-ra-u3-ugur2-tur	AN
a-sza3-{d}szara2-gu2-gal	WN
a-sza3-{d}szara2-muru13	WN
a-sza3-{d}szul-pa-e3	WN
a-sza3-{gesz}ma-nu	AN|WN
a-sza3-{gesz}ma-nu-ka	AN
a-sza3-{gesz}ma-nu-ta	AN
a-sza8	PN
a-szah2	X
a-szar-x	u
a-sze	PN
a-sze-...	PN
a-sze-du	PN
a-sze3	PN
a-szesz	PN|FN
a-szi-AN	PN
a-szi-dingir	PN
a-szi-ma-nu-um{ki}	GN
a-szi-ma-num2	GN
a-szi-ma-num2{ki}	GN
a-szi-mu2	mu[grow]
a-szi-ri2-da	PN
a-szi-szu-bi	X
a-szir	PN
a-szu	X
a-szu-...	u
a-szu-bar-bi	X
a-szu-su	X
a-szu-sum	PN
a-szur4{ki}	GN
a-szur5{ki}	GN
a-ta	PN|a[water]|FN
a-ta-x	u
a-ta2-kal2-szum	arad[slave]|PN
a-ta2-kal2-szum-e	PN
a-ta2-na-ah	PN
a-tab	tab[begin]|tab[burn]|tab[double]|tab[flatten]|tab[grasp]
a-tal-me-me	PN
a-tal-sze-en	PN
a-te	te[pierce]|ten[extinguish]|tej[approach]
a-tesz2-ni2	FN
a-ti	PN
a-ti-a-ta	tej[approach]|til[live]
a-ti-da	PN
a-ti-da-ka	da[cvve]
a-ti-da-ta	PN
a-ti-dingir	PN
a-ti-dingir-me	PN
a-ti-e	PN
a-ti-gal-lu2	X
a-ti-ma-tum	PN
a-ti-num2	PN
a-ti-x	PN
a-tir-mu	PN
a-tir-ta	PN
a-tu	CN|PN|FN
a-tu(SAR)	PN
a-tu-...	PN
a-tu-a	atu[doorkeeper?]
a-tu-a-sze3	atu[doorkeeper?]
a-tu-banda3{da}	PN
a-tu-da	atu[doorkeeper?]
a-tu-da-ga	PN
a-tu-du	utud[bear]
a-tu-e	atu[doorkeeper?]
a-tu-gaba-bar	FN
a-tu-gesz	X
a-tu-gu-la	DN
a-tu-ka	atu[doorkeeper?]
a-tu-kal-la	PN
a-tu-kal-la-ta	PN
a-tu-kam	atu[doorkeeper?]
a-tu-ke4	PN
a-tu-ke4-ne	atu[doorkeeper?]
a-tu-ki	PN
a-tu-ma-ma	PN
a-tu-me	PN
a-tu-mu	PN
a-tu-nimgir	PN
a-tu-nu	PN
a-tu-ra	PN
a-tu-sze3	PN
a-tu-ta	PN
a-tu-{d}nam2-nun	PN
a-tu-{d}nin-hur-sag	PN
a-tu5	atua[priest]
a-tu5-a	atua[priest]
a-tu5-a-me	atua[lustration]
a-tu5-a-sze3	atua[lustration]
a-tu5-me	atua[priest]
a-tu5-sze3	atua[priest]
a-tum	X
a-tur-tur	tur[small]
a-u2	a'u[water]
a-u2-...	u
a-u2-bala-gu-la	FN
a-u2-da	AN|a'u[water]|WN|FN
a-u2-da-gu-la	AN|FN
a-u2-da-ka	AN|X
a-u2-da-lu2-sag10	FN
a-u2-da-sze3	X
a-u2-da-ta	AN|X|WN
a-u2-da-tur	WN|FN
a-u2-da-tur-ta	FN
a-u2-du-lu2-sag10	FN
a-u2-lu-hul2-hul2-na-sze3	PN
a-u2-u2	X
a-u3-da-il	PN
a-u3-ze2-usz	se[dwell]|se[live]|zir[break]
a-u4-kam	X
a-u5-a-me	me[be]
a-ubi	FN
a-ubur3-ra	FN
a-uh3-a	FN
a-um-ri	deg[collect]|ri[distant]|ri[impose]
a-ur-im	FN
a-ur-im-ta	AN
a-ur-na	X
a-ur-ne-en	PN
a-ur2	a[water]
a-ur2-ra{ki}-ta	GN
a-ur3	ur[abundant]|ur[drag]|ur[shut]
a-ur3-ra	ur[abundant]|ur[drag]|ur[shut]|WN
a-uri3	urin[guard]
a-uri3-na-me	urin[guard]
a-usz2-a	usz[die]
a-usz2-a-sze3	usz[die]
a-wa-al{ki}	GN
a-wa-an	PN
a-wa-an{ki}-ka	GN
a-wa-ar	PN
a-wa-ar-ka	PN
a-wa-at-i3-li2	PN
a-wa-na-kam	X
a-wa-nu-um	PN
a-wa-tum	X
a-wi-la-lum	X
a-wi-la-tum	X
a-wi-la-x	u
a-wi-li2	X
a-wi-li2-a	X
a-wi-lum	PN
a-wi-lum-ma-sze3	PN
a-wi-te-el4	PN
a-wi-x	PN
a-x	PN|FN
a-x-...	PN
a-x-...-da-...	PN
a-x-...-x	u
a-x-...-x-x	PN
a-x-ARAD2	u
a-x-DU-ta	u
a-x-MUNUS-x-gin7	u
a-x-a	PN|FN
a-x-ba	PN
a-x-da-du	PN
a-x-gu-la	PN
a-x-gur-x	PN
a-x-ip-a-tal	u
a-x-ka	PN
a-x-la	PN
a-x-lum	u
a-x-mu	PN
a-x-mu2	u
a-x-na	PN
a-x-ni	PN
a-x-ni-a	PN
a-x-ni-num2	u
a-x-ta	PN
a-x-x	PN
a-x-x-a-ti	u
a-x-x-du6-AN	FN
a-x-x-x	PN
a-x-{d}en-ki	PN
a-za	PN
a-za-KIN	PN
a-za-a	za[close?]|za[cvve]
a-za-ab	PN
a-za-ad	azad[head]
a-za-ak-za-gaz	PN
a-za-ak-za-gazx(KUM)	PN
a-za-am3	a[water]|za[close?]|za[cvve]
a-za-am3-e	X
a-za-ar-{d}szul-gi-ra	PN
a-za-ar-{d}szul-gi-ra-ka	PN
a-za-ba-an	PN
a-za-ba-nu-ni	X
a-za-bu-um	X
a-za-da	a[water]|za[close?]|za[cvve]
a-za-da-kam	a[water]|za[close?]|za[cvve]
a-za-ki	WN
a-za-lum	X
a-za-ma-a-lu	X
a-za-ma-an	PN
a-za-ni	za[close?]|za[cvve]
a-za-num	X
a-za-pa3-um	PN
a-za-ru-um-a-ur2-ra{ki}	GN
a-za-ru-um-a-ur3-ra{ki}-ta	GN
a-za-ru-um-da-gi	PN|GN|FN
a-za-ru-um-da-gi-ke4	PN
a-za-ru-um-da-gi{ki}	GN
a-za-ru-um-da-num2	GN
a-za-ru-um-ma	GN
a-za-ru-um-wa-ar-qa2{ki}	GN
a-za-ru-um{ki}	GN
a-za-za	PN
a-za-za-mu	za[close?]|za[cvve]|zaza[bow]
a-za3	sa[equal]
a-zi	PN
a-zi-da	PN
a-zi-du	X
a-zi-ga-da	zig[rise]
a-zi-ga-sze3	zig[rise]
a-zi-ge-ta	PN
a-zi-gu2-da	X
a-zi-ka	zid[right]
a-zi-mu	zi[rise]
a-zi-na	zi[rise]
a-zi-na-tum	X
a-zi-x-lum	u
a-zi-zi	PN
a-zu	azu[doctor]
a-zu-ke4	azu[doctor]
a-zu-ki-ni	X
a-zu-li	X
a-zu-me-esz2	azu[doctor]
a-zu-ne	azu[doctor]
a-zu-ra	azu[doctor]
a-zu-sze3	azu[doctor]
a-zu-zu-nu-um	PN
a-zubi	FN
a-{da}dam-dun-ta	GN
a-{d}amar-{d}suen-zi-sza3-gal2	PN
a-{d}nin-tu	WN
a-{gesz}balag-a	FN
a-{gesz}banszur-ra	X|FN
a-{gesz}banszur-ra-ka-sze3	FN
a-|LAGABxX|-tur	FN
a-|PU3.SZA|-a-a	X
a-|UR2xUD|	u
a-|ZI&ZI|	X
a-|ZI&ZI|-a	X|FN
a-|ZI&ZI|-sze3	X
a-|ZI&ZI|-sze3-gu-la	FN
a2	a[arm]
a2(DA)	a[arm]
a2(DA)-bi	a[arm]
a2(DA)-bu-ru-um-ma	aburum[unmng]
a2(DA)-gam	idgurum[ladle?]
a2(DA)-ge6-il2-la	PN
a2(DU)	a[arm]
a2-	a[arm]
a2-...	u
a2-...-ba	u
a2-...-ta	u
a2-...-x	u
a2-1/2(disz)	u
a2-KA-la-num2	PN
a2-KIN	X
a2-NE-AN	PN
a2-NE-dar	X
a2-NI-NI	PN
a2-a	a[arm]
a2-a-na	a[arm]
a2-a-si-lu	X
a2-ag2	X
a2-ag2-ga2	a'aja[assignment]
a2-ag2-ga2-bi	a'aja[assignment]
a2-ag2-ga2-ni-i3-sa6	PN
a2-an	an[spadix]
a2-an-DU-RU	PN
a2-an-a	an[spadix]
a2-an-bi	an[spadix]
a2-an-da	PN
a2-an-du	PN
a2-an-du-ru	PN
a2-an-du-ru-ta	PN
a2-an-ga2-ta	PN
a2-an-gu7-a	X
a2-an-ne2	PN
a2-an-ne2-...	u
a2-an-sze3	PN
a2-an-ta	PN
a2-an-tur	X
a2-an-tur-AB	X
a2-an-za	PN
a2-an-zur	a'ansur[spadix]
a2-apin	X
a2-ar3-ta	X
a2-asz-gar	a'aszjar[ax]
a2-ba	RN
a2-ba-a	RN
a2-ba-an	PN
a2-ba-ba	RN
a2-ba-e2	X
a2-ba-ti-li2	PN
a2-ba-x	u
a2-bala	FN
a2-bala-a-sze3	PN
a2-bi	a[arm]
a2-bi-a	a[arm]
a2-bi-li2	PN
a2-bi-sze3	a[arm]
a2-bi-tur	X
a2-bi2-...	PN
a2-bi2-a-pi2-ih	PN
a2-bi2-dingir	PN
a2-bi2-du10	PN
a2-bi2-i3-li2	PN
a2-bi2-la	PN
a2-bi2-la-a	PN
a2-bi2-la-da	PN
a2-bi2-la-ga	PN
a2-bi2-la-ni	PN
a2-bi2-la-nu-um	PN
a2-bi2-la-num2	PN
a2-bi2-la-num2-e	PN
a2-bi2-la-sza	PN
a2-bi2-la-sza-ar	PN
a2-bi2-la-sza-sze3	PN
a2-bi2-la-sza-ta	PN
a2-bi2-la-ta	PN
a2-bi2-la-ti	PN
a2-bi2-la-tum	PN
a2-bi2-la-tum2	PN
a2-bi2-la-x	PN
a2-bi2-li	PN
a2-bi2-li2	PN|FN
a2-bi2-li2-a	PN
a2-bi2-li2-a-ta	PN
a2-bi2-li2-a2	PN
a2-bi2-li2-ia	PN
a2-bi2-li2-ke4	PN
a2-bi2-li2-ta	PN
a2-bi2-lum	PN
a2-bi2-lum-ma	PN
a2-bi2-lum-ta	PN
a2-bi2-ni	PN
a2-bi2-si2-im-ti	PN
a2-bu-ru-ma	aburuma[shoe]
a2-bu-ru-ru-ma	PN
a2-bu-ru-um-ma	aburum[unmng]
a2-bu-sza	X
a2-da	a[arm]
a2-da-...	PN
a2-da-a	PN
a2-da-a-ka	PN
a2-da-a-sze3	PN
a2-da-a-ta	PN
a2-da-bar	adbar[basalt]
a2-da-da	PN
a2-da-da-a	PN
a2-da-da-mu	PN
a2-da-da-sze3	PN
a2-da-da-ta	PN
a2-da-lal3	PN
a2-da-mu	PN
a2-da-ta	PN
a2-dah	atah[helper]
a2-dam-x-x	PN
a2-dar	X
a2-dar-ta	X
a2-dara3	PN
a2-dara4	X
a2-dingir	PN
a2-dingir-ga2	PN
a2-dingir-ga2-ku3-ga-ni	PN
a2-dingir-ga2-ta	PN
a2-dingir-ziz2-da	PN
a2-diri-x	PN
a2-du	X
a2-du-du	PN
a2-du-ni	FN
a2-du-ru	X
a2-du-u2	X
a2-du-x	PN
a2-du3-dam	PN
a2-du8-a	PN
a2-du8-a-me	PN
a2-e-dam	X
a2-e11-da	PN
a2-e2-sze3	X
a2-erin2-na-bi	PN
a2-ga	PN
a2-ga-bu	X
a2-ga-ga	PN
a2-ga-mu	PN
a2-ga-x-x	PN
a2-ga2	a[arm]
a2-ga2-dab5-ba	PN
a2-ga2-dam	X
a2-ga2-la2	PN|X
a2-gal2	X
a2-gal2-nu-tuku(UR4)	PN
a2-gal2-nu-tuku-ta	PN
a2-gam	idgurum[ladle?]
a2-ge6	X
a2-ge6-...	u
a2-ge6-ba	PN
a2-ge6-ba-a	PN
a2-ge6-il-la	X
a2-ge6-il2-la	PN
a2-gesz-DU-ni-im	PN
a2-gesz-ga2-ra	ajeszjara[norm]
a2-gesz-gar	X
a2-gesz-gar-ra	ajeszjara[norm]
a2-gesz-gar-ra-a-sze3	ajeszjara[norm]
a2-gesz-gar-ra-asz	X
a2-gesz-gar-ra-sze3	ajeszjara[norm]
a2-gesz-gar-ra-ta	ajeszjara[norm]
a2-gesz-ur3-ra	X
a2-gi4-a	FN
a2-gi4-gi4	PN
a2-gi4-il2-la	PN
a2-gid2-da-ba	agida[spear]
a2-gid2-da-ba-a-ka-bi	X
a2-gid2-da-babbar	X
a2-gu	PN
a2-gu-gu	PN
a2-gu-gu-ta	PN
a2-gu-ta	PN
a2-gu-u2	PN
a2-gu-u2-ka	PN
a2-gu-u2-ke4	PN
a2-gu-u2-ta	PN
a2-gu-x	u
a2-gu2-gu2-sze3	X
a2-gu2-hu-um	PN
a2-gu2-zi-ga	aguziga[dawn]
a2-gu4	PN
a2-gu4-hu-um	aguhum[clothing]
a2-gul	PN
a2-gul-asz	PN
a2-gul-la	PN
a2-gul-la-sze3	PN
a2-ha-pa2-tal	PN
a2-husz	X
a2-husz-ta	X
a2-i3-a2	PN
a2-i3-li2	X
a2-i3-li2-ta	PN
a2-il2	a'il[laborer]
a2-in	X
a2-ka	a[arm]
a2-ka-ka-mu	a[arm]
a2-kal-la	PN
a2-ke4-ne	a[arm]
a2-ki-ag2	X
a2-ki-ti	MN
a2-ki-ti-a	akiti[festival]
a2-ki-ti-mu	akiti[festival]
a2-ki-ti-sze3	MN
a2-ki-ti-ta	MN
a2-kin-gar-ra	X
a2-kin-sze3	X
a2-kusz3-{d}mar-tu	PN
a2-la	X
a2-la-a	PN
a2-la-la	PN
a2-la-la-a	PN
a2-la-la-kam	PN
a2-la-la-ra	PN
a2-la-la-ta	PN
a2-la-mu	PN
a2-la-num2	PN
a2-la2	ala[manacles]
a2-la2-a	ala[manacles]
a2-la2-sze3	ala[manacles]
a2-lah5	X
a2-li2-...	PN
a2-li2-a	PN
a2-li2-id	PN
a2-li2-id-ta	PN
a2-li2-it-DU	PN
a2-lu5	PN
a2-lu5-lu5	PN
a2-lu5-lu5-sze3	PN
a2-lu5-ta	PN
a2-lu5-u2	X
a2-luh	X
a2-ma2	PN
a2-mi-a	ama[chamber]
a2-mi-la	X
a2-mi-ni-sze3	ama[chamber]
a2-mi2	X
a2-mi2-igi-e2-duru5-szu-esz18-dar	FN
a2-mu	a[arm]
a2-mu-a-ba	PN
a2-mu-kur2-ra	X
a2-na	a[arm]
a2-na-...	PN
a2-na-a	PN
a2-na-asz	PN
a2-na-asz-gi4	PN
a2-na-il2	X
a2-na-lum	PN
a2-na-mu	PN|FN
a2-na-mu-ta	ana[object]
a2-na-mu-uk	X
a2-na-na	PN
a2-na-na-a	PN
a2-na-na-asz	PN
a2-na-na-ke4	PN
a2-na-na-me	PN
a2-na-na-sze3	PN
a2-na-na-ta	PN
a2-na-sa6-ga	PN
a2-na-szu	PN
a2-na-ta	ana[object]
a2-na-x	PN
a2-ne-ni	PN
a2-ni	a[arm]
a2-ni-...	u
a2-ni-a2	PN
a2-ni-da	a[arm]
a2-ni-gi4{ki}-ta	GN
a2-ni-id	PN
a2-ni-id-sze3	PN
a2-ni-id-ta	PN
a2-ni-in-gan-...	u
a2-ni-ni	PN
a2-ni-ni-ta	PN
a2-ni-sze3	a[arm]
a2-ni-ta	a[arm]
a2-nin	X
a2-nin-ga2	PN
a2-nin-ga2-ta	PN
a2-nin-ga2-ta-ta	PN
a2-nu-nu	PN
a2-nu-ti-x	u
a2-numun-na	X
a2-nun	X
a2-nun-gi4-a	anungia[strength]
a2-pa3-da	PN
a2-pi-la-sza	PN
a2-pi-li2	PN
a2-pi-li2-a	PN
a2-pi-lum-ma	PN
a2-pil-la-sza	PN
a2-pil-ma-x	PN
a2-pil-tum	PN
a2-pil2-la-lum	PN
a2-pil2-la-sza-ta	PN
a2-pil2-la-tum	PN
a2-pil2-li2	PN
a2-pil2-li2-a	PN
a2-pil2-lum	PN
a2-pil2-tum	PN
a2-ra-an	PN
a2-ra-da-na	PN
a2-sa6-ga	PN
a2-sa6-ga-sze3	PN
a2-sag2	PN
a2-sag3	asag[demon]
a2-sag3-ga	asag[demon]
a2-si	asi[hinge]|asi[strap]
a2-si-du-du	PN
a2-si-ga	X
a2-si-lu	PN
a2-sum-ma	PN
a2-sun2	GN
a2-sun2-na	PN
a2-sun2-ta	GN
a2-sun2{ki}	GN
a2-sur	a'aszjar[ax]
a2-sza-szu-mar2	PN
a2-sze3	a[arm]
a2-szi-bu-ta	PN
a2-szu-du7-a	aszita[equipment]
a2-ta	a[arm]
a2-ta-szu-ta	PN
a2-tab-ba-bi	RN
a2-tag-a-bi	X
a2-te-na	AN|X
a2-te-na-ta	X
a2-ti	PN|FN
a2-ti-mu	PN
a2-tuku	atuku[powerful]
a2-tum-sze3	PN
a2-u2-mu	PN
a2-u2-sa6-sa6	PN
a2-u2-u2	PN
a2-u2-u2-ta	PN
a2-u4-da	X
a2-u4-te-na	X
a2-u4-x-SAR	u
a2-ur3-a	X
a2-us2	X
a2-wi-li2	PN
a2-wi-lum	PN
a2-wi-lum-ma	PN
a2-x	PN
a2-x-...	u
a2-x-AN-x-...	u
a2-x-bu	PN
a2-x-du	u
a2-x-gu	arad[slave]
a2-x-la	PN
a2-x-ra	PN
a2-x-x	PN
a2-ze2	FN
a2-zi-...	u
a2-zi-da	PN
a2-zi-da-a	arad[slave]
a2-zi-da-ka	PN
a2-zi-da-me	PN
a2-zi-da-sze3	PN
a2-zi-da-ta	PN
a2-{d}ba-ba6-ta	PN
a2-{d}inanna	PN
a2-{d}iszkur-si-ubara-ke4	PN
a2-{d}nanna	PN
a2-{d}nanna-ta	PN
a2-{d}nin-ga2-ta	PN
a2-{d}suen	PN
a2-{d}x	PN
a2:ki-ti	MN
a:hu-ni	PN
a:kal-la	PN
ab	ab[sea]|ab[window]|abba[father]
ab(gesz)-tab-be2-a	tab[begin]|tab[burn]|tab[double]|tab[flatten]|tab[grasp]
ab-...	u
ab-...-a	PN
ab-IL2	il[raise]
ab-IL2-ta	il[raise]
ab-LAGAB	X
ab-ab-sa6-ga	sag[good]
ab-ak	ak[do]
ab-an-tu	tur[ill]|tur[small]|utud[bear]
ab-ba	arad[slave]|X|PN|FN
ab-ba-...	PN
ab-ba-...-NE-hu-ni	u
ab-ba-...-zu	PN
ab-ba-AN	PN|FN
ab-ba-GIR3	PN
ab-ba-PA	PN
ab-ba-a	PN
ab-ba-a-a	PN
ab-ba-a-a-ta	PN
ab-ba-a-ar	PN
ab-ba-a-ka	PN
ab-ba-a-ke4	PN
ab-ba-a-me	PN
ab-ba-a-num2	PN
ab-ba-a-ta	PN
ab-ba-ab-ba	PN
ab-ba-ab-ba-me	PN
ab-ba-ab-ba-ne	PN
ab-ba-ba-a	ba[allot]|bad[open]|be[diminish]
ab-ba-ba-ti	PN
ab-ba-bil3	PN
ab-ba-da-da	PN
ab-ba-da-x	PN
ab-ba-dar-ra	PN
ab-ba-dingir	PN
ab-ba-du	PN
ab-ba-du-du	PN
ab-ba-du10-ga	PN
ab-ba-du10-ga-ta	PN
ab-ba-du10-gi-na	PN
ab-ba-du11-ga	PN
ab-ba-du8	PN
ab-ba-e2	PN
ab-ba-e2-a	PN
ab-ba-e2-me	PN
ab-ba-ga2	PN
ab-ba-gi	PN
ab-ba-gi-na	PN
ab-ba-gi-na-a	PN
ab-ba-gi-na-kam	PN
ab-ba-gi-na-ke4	PN
ab-ba-gi-na-ra	PN
ab-ba-gi-na-sze3	PN
ab-ba-gi-na-ta	PN
ab-ba-gin2	PN
ab-ba-gin7	PN
ab-ba-gu	PN
ab-ba-gu-la	PN
ab-ba-gu-la-ta	PN
ab-ba-iri	PN|FN
ab-ba-iri-ke4	abba[father]
ab-ba-iri-ki	PN
ab-ba-iri-na	PN
ab-ba-iri-ta	PN
ab-ba-ka	PN
ab-ba-ka-ke4	PN
ab-ba-ka-sze3	PN
ab-ba-kal	PN
ab-ba-kal-la	arad[slave]|PN
ab-ba-kal-la-a	PN
ab-ba-kal-la-asz	PN
ab-ba-kal-la-ra	PN
ab-ba-kal-la-sze3	PN
ab-ba-kal-la-ta	PN
ab-ba-ke4	PN
ab-ba-ki-ag2	PN
ab-ba-ku3-zu	PN
